Date,external_to_EA,within_EA,US_to_EA,JP_to_EA,UK_to_EA
2012-07-10,7.205655884488114,7.519942847007314,8.32105574541897,2.064466785554982,11.231445122490387
2012-07-17,7.0313116112134155,7.49047883840212,8.054275577581901,2.274392986480569,10.76526626957778
2012-07-24,6.954684488947151,7.631824216961356,8.01774769090726,2.2581355131101306,10.588170262824065
2012-07-31,6.530450529833259,7.8373453228490035,7.239986950720365,2.064190478298353,10.287174160481063
2012-08-07,7.011367415903788,8.001971419410921,8.227414758272614,1.9423768436517406,10.86431064578701
2012-08-14,6.55730363479348,8.584629895824074,7.4503656889655705,1.812120187890549,10.40942502752432
2012-08-21,6.686296035227268,8.310751663461556,7.678535589977266,2.048895849625927,10.331456666078605
2012-08-28,7.091553827342689,7.985019561961831,8.019967565474937,2.2131112958027077,11.041582620750418
2012-09-04,7.92641419214608,7.2130222676700155,9.668568318766313,2.47637459274909,11.634299664922835
2012-09-11,7.888867612389876,7.27305410031452,9.66828626842559,2.2359193193540996,11.762397249389931
2012-09-18,7.991624094212213,7.495984606354221,9.904412370333585,2.1395823102116562,11.9308776020914
2012-09-25,7.839006003954398,7.6221543532465255,10.04489527326539,1.9913225270433434,11.48080021155446
2012-10-02,7.849689858820384,8.006278724009459,10.25352381489029,1.514462149438394,11.781083612132477
2012-10-09,7.890140932846861,8.225803008403533,10.551827422758741,1.3819184190283185,11.736676956753524
2012-10-16,8.046301980504323,8.142853224604607,10.72974294650254,1.396607958528275,12.012555036482153
2012-10-23,8.328730661916074,8.178146829844906,11.243892588107556,1.33363228453302,12.408667113107647
2012-10-30,8.437250193475762,8.140324992154994,11.391621943743337,1.3873355496578452,12.532793087026105
2012-11-06,8.495267635050288,8.540498662264513,11.41143765771801,1.2331576433652158,12.841207604067638
2012-11-13,8.513385566186344,8.80024574844686,11.528460971301675,1.1807085583397006,12.830987168917655
2012-11-20,8.619665706463147,8.796890473298024,11.747834547380878,1.2741047793519953,12.837057792656573
2012-11-27,8.596684573015645,8.873705200150338,11.59527910529348,1.26639049144715,12.928384122306305
2012-12-04,8.655848159614015,9.058967026540705,11.588562948408542,1.2294957400578412,13.149485790375664
2012-12-11,8.660929619096327,9.084185020991464,11.5547984446979,1.2974528485713068,13.130537564019779
2012-12-18,8.78340948407633,9.068543050496254,11.67929234387386,1.4163227884791518,13.25461331987598
2012-12-25,8.662003404016529,9.078906633876919,11.718479486675555,1.3097130671904762,12.957817658183556
2013-01-01,8.700865524043888,9.077745756056194,11.927848564977415,1.1808793167700895,12.993868690384156
2013-01-08,8.721898892521873,8.952382351176206,11.981306527205003,1.1382017699630564,13.046188380397563
2013-01-15,8.815255883362703,9.029563612109884,12.019299046178167,1.2145718538115864,13.211896750098354
2013-01-22,8.900603773962837,9.079384705100473,12.119088186386463,1.2144412054665013,13.368281930035547
2013-01-29,9.13161619510964,9.104126778864929,12.644345878214146,1.3095633385694936,13.44093936854528
2013-02-05,9.070191825556696,9.129338344333247,12.545607512659654,1.1006217105628469,13.564346253447592
2013-02-12,9.197505240202746,9.114441361986179,12.750836052492199,0.9707443233797568,13.870935344736282
2013-02-19,9.202818071651365,9.157085431776737,12.754136511223564,1.1682266220861375,13.686091081644395
2013-02-26,9.13765926088921,9.598454089511067,11.70964077627453,1.5434879676921907,14.159849038700912
2013-03-05,8.70397841935632,9.569581870536956,11.54452709345183,1.0612669942567572,13.506141170360364
2013-03-12,8.80229802157365,9.72122687461337,11.496244230616867,1.0634668178578823,13.8471830162462
2013-03-19,8.68016103873077,9.788154444421835,10.921530086376062,0.8058104919903195,14.313142537825929
2013-03-26,8.455149393353642,9.941861818122213,10.487473681189648,1.0166681104231916,13.861306388448082
2013-04-02,8.500750799733076,9.549084236068476,10.460053931792789,1.490876441759146,13.55132202564729
2013-04-09,8.56222211302853,9.235456153696544,10.47671186841388,2.034174364093964,13.17578010657774
2013-04-16,8.634455099044336,9.256546622815362,10.786367048921317,1.6591125939579996,13.457885654253692
2013-04-23,8.466943683774648,9.435823591152014,10.601468667801992,1.4325265142026484,13.36683586931931
2013-04-30,8.518478742438488,9.465173693193938,10.788762997698162,1.6788980951329746,13.087775134484332
2013-05-07,8.264919384229058,9.202386415243774,10.317593857138295,2.1165400811304136,12.360624214418468
2013-05-14,8.339131400174221,9.221624852169457,10.412570957894687,2.659230551332329,11.945592691295644
2013-05-21,7.997234723411823,9.415283175284314,10.29324793788918,1.8708716512262484,11.827584581120046
2013-05-28,8.110611883703312,9.297548543556774,10.523874271689893,1.9215262344758175,11.88643514494422
2013-06-04,8.260501987033068,9.30367374244714,10.992874743355323,1.8066448817497962,11.981986335994081
2013-06-11,8.650770819876493,8.88150653515701,11.263058455678387,2.116581010530243,12.57267299342085
2013-06-18,8.565135091083015,8.784486186752288,11.158675873301286,2.4038911765194846,12.132838223428271
2013-06-25,8.478799904010216,9.136281161912509,10.89660987806296,1.6979252554716953,12.841864578495985
2013-07-02,7.931434358695731,9.193438866270691,10.314086576082351,1.801141219683603,11.67907528032124
2013-07-09,7.804419893362432,9.195151334947264,9.717979942822119,1.8958560312218014,11.799423706043378
2013-07-16,7.794743868089051,9.224585868604734,9.57129053323889,2.0355043214625392,11.777436749565725
2013-07-23,7.713217069879608,9.31074981880649,9.181837294805394,2.270763417464368,11.687050497369055
2013-07-30,7.829117839308865,9.215496682428915,9.372939426167129,2.1339781621334026,11.980435929626063
2013-08-06,7.625376721273944,9.343795301339224,8.711390932743413,1.9227465772963763,12.24199265378204
2013-08-13,7.674182068407654,9.422559429562911,8.995351027315534,1.8578829256565166,12.169312252250913
2013-08-20,7.697852257485572,9.492729922938961,8.824555690380555,1.8670235616389004,12.401977520437262
2013-08-27,7.7715875787134925,9.519351436281665,9.106007798576021,1.927518091680008,12.28123684588445
2013-09-03,7.648424920492289,9.546299878180323,8.875881968219423,1.8402558850500923,12.22913690820735
2013-09-10,7.686975351809347,9.614459296835975,8.954960431335257,1.5922646569890762,12.513700967103699
2013-09-17,7.70135432792486,9.619372974435441,8.992325194295837,1.5935348599046477,12.518202929574098
2013-09-24,7.623802914785165,9.704070417330298,8.6105380063325,1.4977754183782528,12.763095319644743
2013-10-01,7.550475321256659,9.868857187839852,8.433787106386276,1.5700559403573915,12.647582917026304
2013-10-08,7.378684718208304,9.941056236588059,8.0728954361787,1.4873200743446124,12.575838644101601
2013-10-15,7.301848803857904,9.929388084314072,8.033774424354991,1.4362569646057013,12.435515022613023
2013-10-22,7.409279642282558,10.057941122009156,8.394719380783833,1.5042461679631935,12.32887337810065
2013-10-29,7.32343922681689,10.230277831463704,8.04557179284962,1.5619135245944253,12.362832363006628
2013-11-05,7.32911447715039,10.383695880802915,7.898207082703569,1.767042952092025,12.322093396655568
2013-11-12,7.255767853532105,10.490098075810911,7.9504956684851855,1.5825275727725143,12.234280319338616
2013-11-19,7.196660844488629,10.7648848677229,7.842006791776431,1.5500247784784895,12.197950963210962
2013-11-26,7.237977988307013,10.758053753708142,8.075310643456152,1.5023173522859317,12.13630596917896
2013-12-03,7.601968514223923,11.208747701120089,8.526715107422948,1.6462458264302011,12.632944608818619
2013-12-10,7.878321721765019,11.515743044787776,8.997030443591537,1.756013801836311,12.881920919867206
2013-12-17,7.89572749233005,11.817709316137837,9.047142624451942,1.5810412349420329,13.058998617596169
2013-12-24,7.76645776603013,11.992207439897044,8.749661984142472,1.6001086522178696,12.94960266173005
2013-12-31,7.975395192403447,12.06353749500184,8.991962186845418,1.5558838854001582,13.378339504964769
2014-01-07,7.765614141201336,12.064747491191879,8.363330666131983,1.6033035147474934,13.330208242724533
2014-01-14,7.965905051135276,11.917790208072603,8.598252966145843,2.16756174650341,13.13190044075657
2014-01-21,8.111600295561683,11.414394192860541,8.50665221455354,2.7682718531397787,13.059876818991729
2014-01-28,8.198836398894457,11.500233665417433,8.48724947684366,2.9480600929059424,13.161199626933772
2014-02-04,8.181145879717638,11.587064449253626,8.59756808435736,2.7644928183361603,13.181376736459393
2014-02-11,7.943734924414428,11.641402748336597,8.3805235770455,2.1780179812261125,13.27266321497167
2014-02-18,7.927736479065682,11.736380140671619,8.48277001069228,2.02391282544309,13.276526601061677
2014-02-25,8.297482342051861,11.616628431417277,9.223016365158903,2.0083066096383333,13.661124051358344
2014-03-04,8.572026434099465,11.3831109421656,9.4622455367659,2.5190530269514095,13.734780738581085
2014-03-11,8.305057969726157,11.568469607899315,9.300558679373284,2.038766661672025,13.575848568133162
2014-03-18,8.279671832596721,11.29334733707149,9.488616923003928,1.9137861437915549,13.436612430994682
2014-03-25,7.553609100663345,10.157923072965469,8.12672362848353,2.0024432981248195,12.53166037538169
2014-04-01,7.477824521824425,9.615622029896558,8.033600918954596,1.9260586084044122,12.473814038114261
2014-04-08,7.405068955506638,9.632523751744783,8.702432654360049,1.6989917915251613,11.813782420634706
2014-04-15,7.308491211159066,9.84953914075383,8.326942358679604,1.7151966400222989,11.883334634775295
2014-04-22,7.355613793306112,9.850689715836586,8.511573977142984,1.7405525163594016,11.814714886415953
2014-04-29,7.276088206543215,9.885226079399791,8.27107060043301,1.8930795594363459,11.66411445976029
2014-05-06,7.262971770530714,9.912305135056988,8.36746788686184,1.9046033471347568,11.516844077595541
2014-05-13,7.336639010860837,10.115936937887255,8.515660796532075,1.830713225378135,11.6635430106723
2014-05-20,6.91772840913741,9.981580846168596,7.9588555721810526,1.9974540513637347,10.796875603867438
2014-05-27,6.868035735445969,10.229857322485374,8.247792841563905,1.4543576878358497,10.901956676938154
2014-06-03,7.119133129879522,10.37256005746048,8.712079915225639,1.4529800755864022,11.19233939882652
2014-06-10,6.943324499745135,11.103996195000567,8.70142354809359,1.5227208255557532,10.605829125586064
2014-06-17,6.724450839416302,11.32962301071759,8.713678133287559,1.2073576904430194,10.25231669451833
2014-06-24,7.03111783129436,11.119184586752837,9.668654840100283,1.0503778439703941,10.374320809812401
2014-07-01,7.196565434303505,10.903520840748548,9.670072828049603,1.096223285578271,10.82340018928264
2014-07-08,7.416887390544907,10.935949395670669,10.05573110842459,1.2074544879725178,10.98747657523761
2014-07-15,7.310717204790328,10.955619288597097,9.909751785281543,1.1217736865190087,10.900626142570438
2014-07-22,7.364986657018286,10.630448589615948,9.973055951021038,1.4614002789934377,10.660503741040378
2014-07-29,7.188522871918024,10.490165562717978,9.91062176406106,1.3923902608640706,10.262556590828941
2014-08-05,7.388322645836058,10.334750071287484,10.25349223114942,1.2915865934381454,10.619889112920607
2014-08-12,7.1415892452582,9.972680282926174,9.958412387419838,1.2551378847639842,10.211217463590774
2014-08-19,7.160962808599123,10.0065156341215,9.880994800251504,0.9915326091154104,10.610361016430446
2014-08-26,7.152560931309434,10.12881034784643,9.951405179029962,0.6969809089939505,10.80929670590439
2014-09-02,7.200281408167663,10.157361759909369,9.841256497582357,0.8419494773395795,10.91763824958105
2014-09-09,7.24562790613518,10.087699410666271,9.788370991528495,0.8714985473159127,11.077014179561138
2014-09-16,7.04146601471076,10.307789121020006,9.551192982046834,0.8600477425624058,10.713157319523043
2014-09-23,6.993437142968934,10.175679593970811,9.404759513846017,0.8827304012902926,10.692821513770491
2014-09-30,6.9507548748706744,10.113561683315048,9.458882987841458,0.8321994495213088,10.561182187249253
2014-10-07,7.0166719746543755,10.1970098352213,9.300742572272712,0.7774995239680916,10.971773827722322
2014-10-14,6.8950993075620985,10.267876006620208,9.17893268642539,0.8123009958974856,10.694064240363417
2014-10-21,7.303804637538494,10.23099128100984,9.009402889191243,1.1377518310316523,11.764259192392588
2014-10-28,7.144382726644515,10.093308821434086,9.156907730931138,1.2727768001494912,11.003463648852913
2014-11-04,6.982054451711284,10.193351397338125,8.902596793648847,1.3018914523513867,10.741675109133615
2014-11-11,7.083442849489063,10.102271501668225,9.34135001338766,1.4383634902073028,10.47061504487222
2014-11-18,7.045757658062811,10.001491647039545,9.170820973652427,1.406630649387928,10.55982135114808
2014-11-25,6.9274782315803,10.194997698740206,9.176891163303889,1.2071097553127237,10.398433776124294
2014-12-02,6.796369479124187,10.43738279752046,9.252931796745052,1.0891489883387817,10.047027652288726
2014-12-09,6.805191276801037,10.442087262093231,8.912730819070669,1.3615873843052824,10.141255627027158
2014-12-16,6.931324227102283,10.534494355202206,9.047915901206537,1.5216104027552846,10.224446377345025
2014-12-23,6.5489823944458125,10.73965527444557,8.399800733372409,1.4070773066882527,9.840069143276775
2014-12-30,6.567887754320995,10.597986910654067,8.226013825871812,1.6180081186558406,9.859641318435328
2015-01-06,6.425062682522046,10.449736327849797,7.707470314136193,1.769430915496025,9.798286817933917
2015-01-13,6.373992733550082,10.65214843701702,7.697280985979679,1.7103846050800602,9.714312609590506
2015-01-20,6.363428155661946,10.657585754055967,7.468973053903399,1.6708959725167754,9.950415440565665
2015-01-27,6.182018895570445,11.013556268165743,7.936233571527355,1.6479395899360867,8.961883525247892
2015-02-03,6.3452026959562895,11.033108963404059,8.044001174419112,1.7689825345439285,9.222624378905827
2015-02-10,6.183729255464958,10.977028061506948,7.8602348826486566,1.8827796487646595,8.80817323498156
2015-02-17,6.044857598115796,11.08445870887492,7.901362993721957,1.6867344115821492,8.54647538904329
2015-02-24,5.865997182618422,11.30695411722951,7.811150291830838,1.7243500125123057,8.062491243512124
2015-03-03,5.58531501912906,11.518952104586317,7.3829610084238775,1.3610545226890243,8.011929526274274
2015-03-10,5.559873476072265,11.667007388869349,7.054664361616965,0.8879898857871226,8.73696618081271
2015-03-17,5.46627702681549,11.65745820491991,7.116052550191566,0.8037890241616432,8.478989506093264
2015-03-24,5.781988198678331,11.554478026368612,7.620956638269628,0.6961764036453805,9.028831554119988
2015-03-31,5.769015332556184,11.60813625964134,7.72580083047655,0.7175884414412117,8.863656725750793
2015-04-07,5.4972872517541065,11.848589099528349,7.157686004217421,0.7084108678187457,8.625764883226154
2015-04-14,5.420771153091298,12.091564435908774,6.99598248947211,0.715505658727157,8.55082531107463
2015-04-21,5.172843136401075,12.316731518631435,6.750434630188035,0.7213044684912555,8.046790310523933
2015-04-28,5.3076933686827195,12.365741229938259,6.857766220524485,0.8319035318195647,8.233410353704109
2015-05-05,5.081739510398582,13.839606238363153,6.379414553311334,0.6892082701079676,8.176595707776446
2015-05-12,5.504846738239501,13.988275073203013,7.221600499504279,0.7627843830806524,8.530155332133571
2015-05-19,4.978907505088015,13.920337604622326,6.71379207489478,1.1706230636363548,7.052307376732913
2015-05-26,4.9554642452367546,13.838977633667795,6.519000502058923,1.2927116723476924,7.054680561303648
2015-06-02,5.082063392466606,14.283163167930185,6.987689528138978,1.1653550047523598,7.0931456445084775
2015-06-09,5.369805541731316,14.152635600242432,7.2323194365151515,1.1837842670403154,7.693312921638478
2015-06-16,5.438209022112951,14.021342891547526,7.321134964845482,1.5783959452753584,7.41509615621801
2015-06-23,5.907155193180714,13.393649465359312,7.936739026920477,1.6334379786307434,8.151288573990916
2015-06-30,6.415705264693691,13.004497479420385,8.497813113810011,1.6475650245879572,9.101737655683106
2015-07-07,6.5496343657483775,12.963420934924118,8.025778568387965,2.7017856049273825,8.921338923929781
2015-07-14,6.991465583552837,12.666322517354118,8.435926552121193,3.00662925111559,9.531840947421728
2015-07-21,6.974107297020518,12.783091002394064,8.708255481539885,3.131666900340174,9.082399509181492
2015-07-28,7.045486865166352,12.786569917792596,8.91741649093669,3.0073784070406893,9.211665697521676
2015-08-04,6.95778865383017,12.931217190897508,8.87597267814447,3.0053784724966075,8.992014810849435
2015-08-11,7.182984546716995,13.050391051680847,9.081335676912792,2.9050368471809476,9.562581116057247
2015-08-18,7.1283302218873965,13.111284911010275,9.041184154435193,2.909939734989232,9.433866776237759
2015-08-25,7.2253609355114135,13.101584530945516,9.182366570886973,3.1903481233579214,9.303368112289341
2015-09-01,6.702662287858508,12.792331518399195,8.331370484029506,3.1844320773460533,8.592184302199964
2015-09-08,6.717045314612306,12.59143348097147,8.308481678423178,3.1588555974340933,8.683798667979648
2015-09-15,6.793801162137645,12.682655568913129,8.315659915742849,3.100445453388372,8.965298117281712
2015-09-22,7.145851758368303,12.748327046463501,8.678807764569878,3.299313991272281,9.459433519262749
2015-09-29,7.052477484246339,12.483753750208166,8.465934808188699,3.558675346778407,9.132822297771911
2015-10-06,7.102960199185834,12.561649061603994,8.553182406715589,3.4920318812056714,9.263666309636246
2015-10-13,7.0401588923265095,12.631034482268385,8.5380894424223,3.433633964031693,9.148753270525532
2015-10-20,7.129262935290701,12.503866997641746,8.563990688764463,3.517485334004887,9.306312783102753
2015-10-27,7.460661028580398,11.908297948680868,8.59623224211755,3.776012586171574,10.00973825745207
2015-11-03,7.697067213848952,11.957677491886622,9.080976644129706,3.8741888857053395,10.13603611171181
2015-11-10,7.9271454606642715,11.87287251978019,9.041890510042265,4.254847543601899,10.484698328348651
2015-11-17,7.867371080013843,11.894794220642867,9.132969241670102,4.0076605599610815,10.461483438410347
2015-11-24,8.006528063995466,11.830201200482856,9.1129305679635,4.5309918689985285,10.37566175502437
2015-12-01,8.002060074950156,11.910724251957319,9.037353003889487,4.733439811253481,10.235387409707497
2015-12-08,8.473881788050802,12.334636441447847,10.069633096838809,4.896466882118817,10.455545385194778
2015-12-15,8.523123699495397,12.318708896795664,9.616650432328921,5.838506931289617,10.114213734867654
2015-12-22,8.785302109374133,12.204750103677855,10.197193604990234,5.676190182363542,10.482522540768622
2015-12-29,9.339359357724286,11.906519801375195,10.82535541107676,6.094570254529076,11.098152407567015
2016-01-05,9.493748008930924,11.87129357572512,10.748771924925952,6.424770094872198,11.307702006994615
2016-01-12,9.447408498129732,11.920529926536686,10.906402520915798,6.226915336381872,11.20890763709153
2016-01-19,9.521370159953223,12.065179171867099,10.97640278384001,6.399023301343095,11.188684394676567
2016-01-26,9.461929857976001,12.280987512811576,11.138718881631293,6.10872747037947,11.138343221917237
2016-02-02,8.708908977104596,12.552063118530425,10.648452968571544,4.574849571328277,10.903424391413969
2016-02-09,8.038345828143646,12.37804045390831,10.093794307246679,3.6842971766760693,10.336946000508192
2016-02-16,7.8623509558417455,12.323488962348714,10.405492413533763,2.8951682053940884,10.28639224859739
2016-02-23,7.924980804607132,12.334962958105045,10.71411569950324,2.852079333631149,10.208747380687
2016-03-01,7.85673999841559,12.228707603490976,10.675913418596306,2.5134433671122958,10.380863209538168
2016-03-08,7.636485743698064,12.19459170678382,10.509801050783441,2.3128512868260556,10.0868048934847
2016-03-15,7.436070695108628,12.588049159252732,10.92912791164945,1.6118162489931267,9.767267924683312
2016-03-22,7.3054836774772935,12.814217970025958,10.617450123942664,1.5353605626590632,9.763640345830153
2016-03-29,7.247342872650449,13.124743701591013,10.455109902758643,1.4218842226516184,9.865034492541088
2016-04-05,7.212101213244651,13.580802594327844,10.513207922496262,1.4038577721374332,9.719237945100252
2016-04-12,7.420487319772966,13.584524244350144,10.804978973671318,1.4787042554852003,9.977778730162381
2016-04-19,7.5222341821102825,13.654854391773855,11.013701852569865,1.4177281682636365,10.13527252549735
2016-04-26,7.502054022743066,13.747708500117431,10.98061090786244,1.5297814753474743,9.995769685019283
2016-05-03,7.546760258624633,13.717998990127212,10.903231164303419,1.6827337325959828,10.054315878974496
2016-05-10,7.339033574815705,13.622521568427034,10.20499109529005,1.8160477489815374,9.996061880175526
2016-05-17,7.422609261824033,13.688119725827958,10.284026904928751,1.9051342391993942,10.078666641343952
2016-05-24,7.629642375060853,13.665570877585596,10.598066031556503,1.965572667660505,10.325288425965557
2016-05-31,7.477816485889662,14.172787840276323,10.561659123914692,1.5799922364193895,10.291798097334901
2016-06-07,7.407148426735122,14.545560013750338,10.476124215201262,1.533933632869506,10.211387432134599
2016-06-14,7.356381397521349,14.676602431188607,10.541543781046975,1.4222638199292603,10.10533659158781
2016-06-21,6.7947105946478255,14.624435375045822,9.799496961432862,1.2180518867878565,9.366582935722764
2016-06-28,6.960304591434,14.227529410557281,9.82886057142847,1.4869327902931486,9.565120412580384
2016-07-05,6.720072047961492,14.004926358432224,9.516724818615318,1.419195886062889,9.22429543920627
2016-07-12,6.796763173296353,13.988903437775972,9.760182459207268,1.4193378931147747,9.210769167567015
2016-07-19,6.8271476183806215,14.037835124139896,9.936336549673142,1.5592963007740217,8.985810004694699
2016-07-26,7.089169942527953,13.556295467950463,10.35926466936756,1.5495444158663616,9.358700742349937
2016-08-02,6.960462638342566,13.425127605682752,10.485816455460025,1.436196620002258,8.959374839565413
2016-08-09,6.8737109311698035,13.157290284174378,10.024742784076194,1.4524891268353481,9.143900882597869
2016-08-16,6.641858429431448,12.703274646849144,9.622559128590439,1.4694386985943098,8.833577461109595
2016-08-23,6.601554590737483,12.597676759820246,9.729454571869214,1.3776867814408904,8.697522418902352
2016-08-30,6.5487165296709025,12.595204254782848,9.609442977746442,1.4328048963771893,8.603901714889075
2016-09-06,6.169478584693155,11.374641735259729,8.709737249289615,1.8952639692551474,7.903434535534696
2016-09-13,6.416111219936371,11.479286843289259,9.006449713263686,2.009914582352052,8.231969364193377
2016-09-20,6.434785008314194,11.15453961131235,8.937557059006455,2.2761336032688875,8.090664362667237
2016-09-27,6.40505320888596,11.181837816180357,9.026326336882637,2.122749607731766,8.066083682043473
2016-10-04,6.545893744652157,11.082209101324104,9.127689703532809,2.26195948843755,8.248032041986114
2016-10-11,6.5843456416008435,11.107989243089461,9.465349869950309,2.3010389831907037,7.98664807166151
2016-10-18,6.55774133267774,11.051100800476496,9.413092362103443,2.2732541635391783,7.986877472390589
2016-10-25,6.704478273604363,11.24855173846881,9.637770594180962,2.2898682289395844,8.185795997692543
2016-11-01,6.851547367963718,11.34894718464763,9.75101747222431,2.048430336444156,8.75519429522269
2016-11-08,6.945456152241083,11.591389993896378,9.876605587367067,1.9921850694893934,8.967577799866795
2016-11-15,7.5569307614254635,12.02784099650489,11.083518277508821,2.2958577262394986,9.291416280528072
2016-11-22,7.845748770592692,11.800920657931167,11.280691908838719,2.5450693357566596,9.711485067182705
2016-11-29,7.7543483070877075,11.438838204583037,11.509818028489446,2.376997580103701,9.376229312669974
2016-12-06,7.503131309643699,11.878132540612969,10.887606517349576,2.4162287715071673,9.205558640074347
2016-12-13,7.421023843655521,11.922899157048976,10.951712652217825,1.705609622288427,9.605749256460308
2016-12-20,7.243161908544916,12.351378351079036,10.215288312052863,1.8169513728082949,9.697246040773592
2016-12-27,7.1525102386343145,12.443780975312224,10.040660206221862,1.8176609199782665,9.599209589702816
2017-01-03,6.928183343765888,12.732596972211821,9.458763554694022,1.7918245916911297,9.533961884912511
2017-01-10,7.089366556707362,12.835439660434178,9.513954112650032,1.746990145999698,10.007155411472352
2017-01-17,6.998174507129224,12.701460450313002,9.497070344088588,1.853361275547107,9.644091901751972
2017-01-24,7.009916204194244,12.713695153074708,9.718033728421075,1.7285103545586256,9.58320452960303
2017-01-31,7.0876939675069695,12.84552877693226,9.679704250249545,1.9258158882573886,9.657561764013973
2017-02-07,6.924061341088664,13.026430112083233,9.390186780118107,1.719619571815646,9.66237767133224
2017-02-14,6.975749749082908,13.165568191172474,9.527287249167692,1.6435686706834933,9.756393327397538
2017-02-21,6.992515559191247,13.028376955347731,9.575482826610031,1.6795087637895634,9.722555087174149
2017-02-28,7.166758394753639,12.833581238002113,9.777429150510612,1.6896455989135601,10.033200434836747
2017-03-07,7.333713199892678,12.690305796259581,9.687172595869882,2.0984846877898593,10.215482316018292
2017-03-14,7.420802699618769,12.613610676008369,9.874489422000956,2.296439721536532,10.091478955318822
2017-03-21,7.5449790960627725,12.515283950837008,9.880319376407403,2.225291952316632,10.52932595946428
2017-03-28,7.356066806118213,13.040416069051211,9.462450331502929,2.129974320260147,10.475775766591562
2017-04-04,7.24664425442176,13.002642618754637,9.414616106363194,2.2905759497297455,10.034740707172341
2017-04-11,7.10852863095743,12.988563708618406,9.165569920752652,2.2927139481083114,9.867302024011328
2017-04-18,6.987894468814489,13.045946045357153,9.065946042999963,2.121792909552952,9.775944453890556
2017-04-25,6.999716141602865,12.727865211459987,9.08382569305807,2.160081929692043,9.755240802058484
2017-05-02,6.958546889960933,12.734392034838443,8.89317869040228,2.076006938189586,9.906455041290936
2017-05-09,7.051274333754059,12.27770764722,8.48199058901582,3.049036349561986,9.62279606268437
2017-05-16,6.9584660412560275,12.342518104515614,8.587664025852847,2.841459182693718,9.446274915221515
2017-05-23,7.219697353777917,12.255197077906047,8.82231816709709,2.839267642849209,9.997506251387458
2017-05-30,7.267476545967759,12.228180253679449,8.88085323373054,2.8153980658760376,10.1061783382967
2017-06-06,7.178068897428069,12.06091900935349,8.721100475848017,2.493560893824236,10.319545322611956
2017-06-13,6.864223169575806,12.166552374199556,8.378049316525667,2.1911956479023416,10.02342454429941
2017-06-20,6.912051660311504,12.231553147549656,7.981297938715688,2.373328705060721,10.381528337158102
2017-06-27,6.949567820562392,12.436273264143779,8.476801892926774,2.3784361541129764,9.993465414647426
2017-07-04,7.058409603633508,12.465736079468975,8.612661006879113,2.3533478348531043,10.209219969168306
2017-07-11,7.32272584963274,12.64958935192554,8.502339550819498,2.404278779404335,11.06155921867439
2017-07-18,7.399855004211095,12.578989704649105,8.685043923393723,2.1603025087661814,11.354218580473379
2017-07-25,7.495140490505519,12.651203197970595,8.912394266904862,2.1291053491449965,11.443921855466696
2017-08-01,7.369774724380761,12.40485803272454,9.097459226630459,1.980928980220365,11.03093596629146
2017-08-08,7.546429429818905,12.029305602305648,8.887436681076766,2.58247347962521,11.16937812875474
2017-08-15,7.309449773081784,11.657186868743802,9.01412862982919,2.140394678367523,10.77382601104864
2017-08-22,7.344348675958641,11.110692455797595,9.546966544894389,1.9464401806910696,10.539639302290464
2017-08-29,7.389796186631414,11.198030385790885,9.616879958787814,1.9100089587542717,10.642499642352156
2017-09-05,7.214898019484951,11.211143430810312,9.746046001320806,1.3312977056584565,10.567350351475591
2017-09-12,7.471711664983104,11.792646069979591,10.281602864342638,0.9541276125929982,11.179404518013671
2017-09-19,7.364105637978651,11.420720085061395,10.71708114345536,1.1292162246873725,10.246019545793217
2017-09-26,7.523464456384541,11.459258551042767,10.9515218465837,1.1767540936737737,10.442117428896156
2017-10-03,7.837796603954448,11.324038518194248,11.248067827566084,1.2592467176247886,11.006075266672473
2017-10-10,7.897807606764139,10.531385637565247,11.739802886390581,1.3851053828547104,10.568514551047121
2017-10-17,7.989112441341217,10.554272665883586,11.485864986518415,1.6216524118493327,10.859819925655906
2017-10-24,7.9736661211402335,10.43409191541753,11.391014874037662,1.4427886115465058,11.087194877836534
2017-10-31,7.515416949977308,10.79208868155555,10.62872632122333,1.1746329216539284,10.742891607054663
2017-11-07,7.64648020589361,10.703817008782025,10.935973781923558,1.5104522094004584,10.493014626356814
2017-11-14,7.641657629226377,10.50434931379173,11.068236471146992,1.5858347703975293,10.270901646134604
2017-11-21,7.580635638693342,10.786580153330918,11.052875371326573,1.553632863377758,10.135398681375696
2017-11-28,7.508630136505762,11.01493351163154,11.181372331098396,1.5133872392406158,9.831130839178277
2017-12-05,7.506934384180564,11.022708402629528,11.114612232042713,1.363601973489106,10.042588947009866
2017-12-12,7.374112812063202,10.906798233027066,11.046229254119616,1.124422979180402,9.951686202889586
2017-12-19,7.453681737418258,10.878891651879137,11.248223762810298,0.9788467614945922,10.133974687949884
2017-12-26,7.3387949157510945,10.688790030021636,10.933631344292197,1.0439051314419663,10.038848271519125
2018-01-02,7.224832065374547,10.802417475403134,10.746071121292902,0.9235060745676996,10.00491900026304
2018-01-09,7.186727079756936,10.830600717382026,10.72699858222011,0.8754482969218796,9.957734360128816
2018-01-16,7.123278514201151,10.83645192832247,10.703945740094802,0.8854722973418543,9.780417505166799
2018-01-23,6.809058394993511,11.554384668676997,10.158053629463677,0.8305666097473052,9.438554945769548
2018-01-30,6.6068643231600035,11.510894604426491,9.852562625925291,0.6570928291660558,9.31093751438866
