Date,IT_DE_z,EA_disp_z
2024-05-24,-0.5575075069195851,-0.7801035356751114
2024-05-27,-0.5496672727009029,-0.7738063692217924
2024-05-28,-0.53790692137288,-0.764028627129171
2024-05-29,-0.5339868042635386,-0.7587348408030085
2024-05-30,-0.5143862187168329,-0.7433281510158506
2024-05-31,-0.4879254282287807,-0.7189841168423845
2024-06-03,-0.46636478412740495,-0.6992886717536138
2024-06-04,-0.44578416930336423,-0.6801747450183153
2024-06-05,-0.42030340809264705,-0.657793798775227
2024-06-06,-0.3967827054366006,-0.6368655437674076
2024-06-07,-0.37424203205788914,-0.6161198336925723
2024-06-10,-0.3546414465111835,-0.5989960095884743
2024-06-11,-0.331120743855137,-0.5791106781706535
2024-06-12,-0.30956009975376125,-0.5603105118825885
2024-06-13,-0.28407933854304407,-0.537464902563956
2024-06-14,-0.25663851877765625,-0.5136368852646621
2024-06-17,-0.23899799178562123,-0.5000542065065728
2024-06-18,-0.22527758190292763,-0.490084531322178
2024-06-19,-0.21351723057490468,-0.4837986560078262
2024-06-20,-0.20371693780155184,-0.47913901545159704
2024-06-21,-0.19489667430553403,-0.47176506484558833
2024-06-24,-0.18901649864152256,-0.4665095980024302
2024-06-25,-0.1919565864735283,-0.46991255178447827
2024-06-26,-0.20567699635622194,-0.48294412652983676
2024-06-27,-0.21253720129756903,-0.49182123999796823
2024-06-28,-0.23017772828960403,-0.5096986588038663
2024-07-01,-0.25859857733232694,-0.5374231670722116
2024-07-02,-0.28309930926570903,-0.5605491813601153
2024-07-03,-0.30367992408974975,-0.5808196089535762
2024-07-04,-0.3281806560231313,-0.6042417868704273
2024-07-05,-0.348761270847172,-0.6246883532132804
2024-07-08,-0.3713019442258834,-0.6468158818579338
2024-07-09,-0.38992250049525345,-0.6648700943123442
2024-07-10,-0.40854305676462355,-0.6833431081946754
2024-07-11,-0.42618358375665855,-0.6995525751081717
2024-07-12,-0.44872425713536995,-0.7198525287769237
2024-07-15,-0.47126493051408136,-0.7394237358282321
2024-07-16,-0.48400531111943995,-0.7500031179222338
2024-07-17,-0.4918455453381221,-0.7567333805259155
2024-07-18,-0.4938056038927922,-0.7590809197279551
2024-07-19,-0.4879254282287807,-0.7518784060834315
2024-07-22,-0.48106522328743423,-0.7460134745084823
2024-07-23,-0.4751850476234222,-0.7413148310112678
2024-07-24,-0.4702849012367457,-0.7366611952204862
2024-07-25,-0.45852454990872277,-0.7263036001541374
2024-07-26,-0.4477442278580349,-0.7157984279104807
2024-07-29,-0.43598387653001136,-0.7040904613698966
2024-07-30,-0.42520355447932345,-0.6925645759370767
2024-07-31,-0.41344320315129995,-0.6814106072105912
2024-08-01,-0.4036429103779471,-0.6728392056076258
2024-08-02,-0.3948226468819299,-0.6646756399966274
2024-08-05,-0.3889424712179184,-0.65843933897365
2024-08-06,-0.3791421784445656,-0.6486850833493487
2024-08-07,-0.37424203205788975,-0.6431458734743953
2024-08-08,-0.37130194422588403,-0.6405761593408427
2024-08-09,-0.37130194422588403,-0.6409148133302579
2024-08-12,-0.3732620027805541,-0.6436625058514523
2024-08-13,-0.37032191494854777,-0.6429162367007626
2024-08-14,-0.36934188567121273,-0.6427247202007419
2024-08-15,-0.36738182711654205,-0.6407425459853563
2024-08-16,-0.365421768561872,-0.6396146720348778
2024-08-19,-0.37522206133522423,-0.6503588289650607
2024-08-20,-0.384042324831242,-0.6577818108014144
2024-08-21,-0.38698241266324773,-0.6598373531295078
2024-08-22,-0.3938426176045948,-0.6650985512707982
2024-08-23,-0.3987427639912713,-0.669108749486071
2024-08-26,-0.40266288110061266,-0.6731219349921873
2024-08-27,-0.40756302748728906,-0.6776242197759864
2024-08-28,-0.41050311531929423,-0.6814804811677706
2024-08-29,-0.41148314459662927,-0.6831801181488916
2024-08-30,-0.41344320315129995,-0.6844728204780968
2024-09-02,-0.4163832909833057,-0.6866645622142912
2024-09-03,-0.41834334953797636,-0.6891551476800554
2024-09-04,-0.4212834373699821,-0.692672631490356
2024-09-05,-0.4212834373699821,-0.6937358371117673
2024-09-06,-0.42324349592465277,-0.6949773014725573
2024-09-09,-0.42226346664731773,-0.692999563758255
2024-09-10,-0.42324349592465277,-0.6927105624502018
2024-09-11,-0.42618358375665855,-0.694769706337536
2024-09-12,-0.43206375942067,-0.6998721156759431
2024-09-13,-0.4389239643620171,-0.7063062822110234
2024-09-16,-0.4497042864127056,-0.7155372266049558
2024-09-17,-0.454604432799382,-0.718618242340994
2024-09-18,-0.4614646377407291,-0.7258039157191913
2024-09-19,-0.4693048719594113,-0.7336382970011637
2024-09-20,-0.47714510617809286,-0.7417188606069277
2024-09-23,-0.484985340396775,-0.749776696012875
2024-09-24,-0.4928255746154572,-0.7573660158748651
2024-09-25,-0.5006658088341394,-0.765288819063551
2024-09-26,-0.5065459844981508,-0.7710937102993939
2024-09-27,-0.5163462772715036,-0.7797241119453469
2024-09-30,-0.5251665407675215,-0.7878453425342523
2024-10-01,-0.5369268920955443,-0.7986811055571106
2024-10-02,-0.5506473019782385,-0.8108441477437873
2024-10-03,-0.5663277704156029,-0.8248857474143979
2024-10-04,-0.5869083852396436,-0.8434055130930619
2024-10-07,-0.5986687365676665,-0.8546008660946944
2024-10-08,-0.6094490586183544,-0.8659362608506999
2024-10-09,-0.6231694685010487,-0.87988981795653
2024-10-10,-0.6378699076610777,-0.8934420863186586
2024-10-11,-0.6476702004344305,-0.9027215690696421
2024-10-14,-0.6574704932077831,-0.9123450209822496
2024-10-15,-0.6662907567038006,-0.921069126043352
2024-10-16,-0.6731509616451473,-0.9290658018075484
2024-10-17,-0.6800111665864944,-0.935860635101858
2024-10-18,-0.6849113129731709,-0.940609145670196
2024-10-21,-0.6868713715278413,-0.9426193689993461
2024-10-22,-0.693731576469188,-0.9490536831593243
2024-10-23,-0.6917715179145176,-0.947520402587751
2024-10-24,-0.693731576469188,-0.9495649762792098
2024-10-25,-0.693731576469188,-0.9491465274097041
2024-10-28,-0.6956916350238588,-0.9506636018377369
2024-10-29,-0.6956916350238588,-0.9508609988760921
2024-10-30,-0.6947116057465234,-0.9504613432527946
2024-10-31,-0.6976516935785292,-0.9525622891221059
2024-11-01,-0.6976516935785292,-0.9522101590118999
2024-11-04,-0.6947116057465234,-0.9497973087843999
2024-11-05,-0.6976516935785292,-0.9522657731586684
2024-11-06,-0.6996117521331998,-0.9535199184033372
2024-11-07,-0.6966716643011941,-0.9499460645265394
2024-11-08,-0.6917715179145176,-0.9444352990128299
2024-11-11,-0.6858913422505059,-0.9381232010137545
2024-11-12,-0.6809911958638295,-0.9319185333087963
2024-11-13,-0.6800111665864944,-0.9289462887642806
2024-11-14,-0.6829512544185001,-0.92973964298347
2024-11-15,-0.689811459359847,-0.9339703486243593
2024-11-18,-0.6956916350238588,-0.9363212395330127
2024-11-19,-0.7045118985198763,-0.9418634725578704
2024-11-20,-0.711372103461223,-0.9454175753991154
2024-11-21,-0.7329327475625992,-0.9631368299757656
2024-11-22,-0.7505732745546342,-0.9775151771242317
2024-11-25,-0.7721339186560099,-0.9965086347784038
2024-11-26,-0.7897744456480449,-1.0115778759778726
2024-11-27,-0.811335089749421,-1.0297357505322071
2024-11-28,-0.8230954410774443,-1.039141653202805
2024-11-29,-0.8279955874641206,-1.0427411107880835
2024-12-02,-0.8328957338507971,-1.0461947186307259
2024-12-03,-0.8368158509601381,-1.0480953821987697
2024-12-04,-0.843676055901485,-1.0524961763946858
2024-12-05,-0.8485762022881613,-1.0557985713231235
2024-12-06,-0.8544563779521729,-1.0602393369872865
2024-12-09,-0.862296612170855,-1.066917336211351
2024-12-10,-0.8730769342215432,-1.0765589231812633
2024-12-11,-0.8838572562722311,-1.0866152496570145
2024-12-12,-0.8907174612135782,-1.093143776182191
2024-12-13,-0.897577666154925,-1.0990564586169165
2024-12-16,-0.897577666154925,-1.0990178737868486
2024-12-17,-0.9034578418189365,-1.1049537873750197
2024-12-18,-0.9063979296509425,-1.1077879016985048
2024-12-19,-0.9034578418189365,-1.1052136824770153
2024-12-20,-0.8965976368775896,-1.0980505079676308
2024-12-23,-0.8916974904909133,-1.0932465774124633
2024-12-24,-0.8838572562722311,-1.0855314167194938
2024-12-25,-0.8750369927762136,-1.076745327353224
2024-12-26,-0.8632766414481904,-1.0653438236521147
2024-12-27,-0.8564164365068435,-1.0577734791784932
2024-12-30,-0.847596173010826,-1.0491523725688594
2024-12-31,-0.8387759095148085,-1.0408238250954993
2025-01-01,-0.8348557924054675,-1.0369966738450815
2025-01-02,-0.8319157045734618,-1.0341006034676474
2025-01-03,-0.8338757631281322,-1.0358723307731126
2025-01-06,-0.8368158509601381,-1.038460187271041
2025-01-07,-0.8407359680694793,-1.0420711923753925
2025-01-08,-0.8456361144561554,-1.0471384153415935
2025-01-09,-0.8475961730108255,-1.0494439231613175
2025-01-10,-0.8515162901201668,-1.054054613759419
2025-01-13,-0.8505362608428315,-1.0543695265799866
2025-01-14,-0.859356524338849,-1.064012712842557
2025-01-15,-0.8652367000028605,-1.0712883465770282
2025-01-16,-0.8711168756668722,-1.077866994331841
2025-01-17,-0.8818971977175601,-1.0894424128822089
2025-01-20,-0.8877773733815719,-1.096921349295794
2025-01-21,-0.8907174612135782,-1.1014810310166963
2025-01-22,-0.8965976368775894,-1.108337709929026
2025-01-23,-0.9044378710962715,-1.1175473344986
2025-01-24,-0.9112980760376184,-1.1257661498608937
2025-01-27,-0.9201183395336361,-1.136298229373416
2025-01-28,-0.929918632306989,-1.1471284631251781
2025-01-29,-0.944619071467018,-1.1621601363606577
2025-01-30,-0.9524593056857004,-1.1710494629821944
2025-01-31,-0.9573594520723765,-1.1777242953766278
2025-02-03,-0.9642196570137236,-1.185794050550002
2025-02-04,-0.9691198034003997,-1.1924963827234119
2025-02-05,-0.9700998326777351,-1.1955179648209406
2025-02-06,-0.9710798619550705,-1.1969261067211638
2025-02-07,-0.971079861955071,-1.1961927213076256
2025-02-10,-0.9720598912324061,-1.1968771708496868
2025-02-11,-0.9789200961737532,-1.2030896651716882
2025-02-12,-0.9789200961737532,-1.2024446655279781
2025-02-13,-0.9799001254510882,-1.2030760860647507
2025-02-14,-0.9789200961737532,-1.2019281836098132
2025-02-17,-0.9779400668964179,-1.2010699776383424
2025-02-18,-0.9799001254510882,-1.2030375597802996
2025-02-19,-0.9848002718377643,-1.205355158295143
2025-02-20,-0.9828402132830942,-1.2037942484660975
2025-02-21,-0.9848002718377646,-1.2055288095414158
2025-02-24,-0.9857803011150994,-1.2065404702944644
2025-02-25,-0.9916604767791117,-1.212399042632277
2025-02-26,-0.9975406524431224,-1.2180840235871038
2025-02-27,-0.9965606231657876,-1.2173225439435091
2025-02-28,-0.9975406524431224,-1.2185013876007473
2025-03-03,-1.0034208281071344,-1.2240924932704953
2025-03-04,-1.0044008573844698,-1.2246009235169535
2025-03-05,-1.0044008573844698,-1.2240493382248363
2025-03-06,-1.0053808866618046,-1.224566864193264
2025-03-07,-1.0083209744938102,-1.227531082718373
2025-03-10,-1.0132211208804867,-1.2340384322504996
2025-03-11,-1.0151811794351573,-1.2368999519826185
2025-03-12,-1.0132211208804867,-1.2357984048970443
2025-03-13,-1.0122410916031512,-1.2360652545866015
2025-03-14,-1.0093010037711456,-1.2343074395788753
2025-03-17,-1.0063609159391398,-1.2330453713388814
2025-03-18,-1.0053808866618046,-1.2324977383554985
2025-03-19,-1.0044008573844698,-1.2322364469220013
2025-03-20,-0.999500710997793,-1.2297391767915555
2025-03-21,-0.9936205353337813,-1.2241936295969198
2025-03-24,-0.9808801547284227,-1.2128165615518811
2025-03-25,-0.9651996862910587,-1.1981398961637781
2025-03-26,-0.942659012912347,-1.1769363161820023
2025-03-27,-0.9269785444749832,-1.1619044476397276
2025-03-28,-0.91521819314696,-1.1504580650747522
2025-03-31,-0.9073779589282776,-1.141634703852704
2025-04-01,-0.8946375783229192,-1.1293334627788612
2025-04-02,-0.8828772269948958,-1.1180931489762822
2025-04-03,-0.8750369927762133,-1.1100962514305963
2025-04-04,-0.8671967585575314,-1.1020825623745671
2025-04-07,-0.8573964657841788,-1.092591463166035
2025-04-08,-0.8515162901201677,-1.0859863785028199
2025-04-09,-0.8466161437334907,-1.080967203362153
2025-04-10,-0.847596173010826,-1.0815998176787824
2025-04-11,-0.8485762022881617,-1.0819081705536795
2025-04-14,-0.8456361144561559,-1.0792758071202337
2025-04-15,-0.8446560851788206,-1.078153854242236
2025-04-16,-0.8407359680694795,-1.0745062600338104
2025-04-17,-0.8368158509601381,-1.0706503642816652
2025-04-18,-0.8358358216828031,-1.0699866454002347
2025-04-21,-0.8426960266241502,-1.0764538025701733
2025-04-22,-0.8515162901201677,-1.0843199933747512
2025-04-23,-0.8681767878348667,-1.0986303890693003
2025-04-24,-0.8907174612135785,-1.119287919498398
2025-04-25,-0.9054179003736075,-1.1332179610716795
2025-04-28,-0.9230584273656425,-1.1502324115369
2025-04-29,-0.9357988079710007,-1.1634841675095557
2025-04-30,-0.949519217853695,-1.1765097052624294
2025-05-01,-0.9651996862910592,-1.1910279610295704
2025-05-02,-0.9799001254510882,-1.2049675547055254
2025-05-05,-0.9946005646111175,-1.2188192236410846
2025-05-06,-1.0112610623258165,-1.2347964749230542
2025-05-07,-1.0249814722085104,-1.2486896063465847
2025-05-08,-1.033801735704528,-1.2570216242411565
2025-05-09,-1.03968191136854,-1.2620176523066853
2025-05-12,-1.0485021748645569,-1.2697263014059115
2025-05-13,-1.0602625261925802,-1.28015315252964
2025-05-14,-1.0730029067979387,-1.291546416952953
2025-05-15,-1.087703345957968,-1.3034209762885696
2025-05-16,-1.1004437265633267,-1.313488231568107
2025-05-19,-1.1112240486140146,-1.3226514511473886
2025-05-20,-1.120044312110032,-1.32952294563347
2025-05-21,-1.1337647219927256,-1.3403949399528334
2025-05-22,-1.1465051025980841,-1.352982862974392
2025-05-23,-1.1572854246487725,-1.3623390696853304
2025-05-26,-1.170025805254131,-1.3731214180391051
2025-05-27,-1.1798260980274835,-1.3807015769232431
2025-05-28,-1.1896263908008364,-1.3882325498239838
2025-05-29,-1.198446654296854,-1.3940716992202065
2025-05-30,-1.2043268299608654,-1.3981590028104631
2025-06-02,-1.2121670641795474,-1.4041431479439337
2025-06-03,-1.2160871812888885,-1.4061329650686878
2025-06-04,-1.220987327675565,-1.4081809959246179
2025-06-05,-1.2180472398435593,-1.4029316100328015
2025-06-06,-1.2229473862302356,-1.4054936095436097
2025-06-09,-1.227847532616912,-1.4086240212766665
2025-06-10,-1.234707737558259,-1.4132628932610185
2025-06-11,-1.2435280010542764,-1.4203030871545212
2025-06-12,-1.253328293827629,-1.4276866531710082
2025-06-13,-1.2631285866009818,-1.4367371420153765
2025-06-16,-1.2739089086516697,-1.4459349158912744
2025-06-17,-1.2856692599796928,-1.4553142512739277
2025-06-18,-1.2954695527530455,-1.4636899412452264
2025-06-19,-1.304289816249063,-1.4706705124621093
2025-06-20,-1.3091899626357393,-1.47237411666075
2025-06-23,-1.3111500211904101,-1.4723169734930448
2025-06-24,-1.3131100797450805,-1.4726438108001532
2025-06-25,-1.3150701382997512,-1.4722873696708956
2025-06-26,-1.3160501675770866,-1.4716997689547295
2025-06-27,-1.3189902554090922,-1.4733766287046743
2025-06-30,-1.3268304896277747,-1.4797742194665207
2025-07-01,-1.3307506067371158,-1.482459714849091
2025-07-02,-1.3415309287878037,-1.492088259423415
2025-07-03,-1.3483911337291505,-1.4980493279546798
2025-07-04,-1.3640716021665151,-1.5111616878284766
2025-07-07,-1.3768119827718734,-1.5221648110779842
2025-07-08,-1.389552363377232,-1.5332873144705543
2025-07-09,-1.3993526561505847,-1.5428460753157873
2025-07-10,-1.4052328318145966,-1.5474608796122538
2025-07-11,-1.4101329782012726,-1.551662881268776
2025-07-14,-1.4160131538652845,-1.5559758542679323
2025-07-15,-1.4199332709746255,-1.5602122452675773
2025-07-16,-1.4267934759159726,-1.5664897816358683
2025-07-17,-1.43561373941199,-1.574250224765134
2025-07-18,-1.4375737979666605,-1.5768767780476018
2025-07-21,-1.445414032185343,-1.5841200238132516
2025-07-22,-1.45423429568136,-1.5922218829504866
2025-07-23,-1.464034588454713,-1.6013326133186117
2025-07-24,-1.474814910505401,-1.6116537135243156
2025-07-25,-1.4855952325560888,-1.6221575794079015
2025-07-28,-1.4953955253294415,-1.6319700039508307
2025-07-29,-1.5032357595481238,-1.6391978064524055
2025-07-30,-1.5130360523214763,-1.6476697244706722
2025-07-31,-1.5208762865401584,-1.6545577067120596
2025-08-01,-1.5267564622041703,-1.6596022752959663
2025-08-04,-1.532636637868182,-1.6650182525737816
2025-08-05,-1.5355767257001878,-1.6669786894414553
2025-08-06,-1.5375367842548582,-1.6677306117627009
2025-08-07,-1.536556754977523,-1.664891679229333
2025-08-08,-1.5424369306415346,-1.6682333482414151
2025-08-11,-1.5404768720868642,-1.6633855752875302
2025-08-12,-1.5385168135321934,-1.6584570627068693
2025-08-13,-1.5345966964228523,-1.6501659591981297
2025-08-14,-1.5306765793135115,-1.64200948006048
2025-08-15,-1.5257764329268353,-1.634068199667669
2025-08-18,-1.5247964036494999,-1.6291947806905878
2025-08-19,-1.5149961108761474,-1.6181759236947413
2025-08-20,-1.5081359059348003,-1.6077360625187316
2025-08-21,-1.504215788825459,-1.6010834073842368
2025-08-22,-1.4993156424387828,-1.5929575150139035
2025-08-25,-1.4973555838841124,-1.5876467429499315
2025-08-26,-1.4953955253294415,-1.57991427113767
2025-08-27,-1.4934354667747711,-1.5720768146420059
2025-08-28,-1.4914754082201005,-1.5655782753780425
2025-08-29,-1.48951534966543,-1.5591987101227562
2025-09-01,-1.4904953789427655,-1.554645773835682
2025-09-02,-1.492455437497436,-1.5512792798353996
2025-09-03,-1.496375554606777,-1.5491002987320435
2025-09-04,-1.4993156424387828,-1.5460848675043195
2025-09-05,-1.504215788825459,-1.544917406550506
2025-09-08,-1.5032357595481238,-1.5389485726151726
2025-09-09,-1.5081359059348003,-1.540081641458445
2025-09-10,-1.5091159352121355,-1.537958977685882
2025-09-11,-1.5130360523214765,-1.5395402881030167
2025-09-12,-1.5140160815988117,-1.5389469268045972
2025-09-15,-1.5169561694308173,-1.5388898099754735
2025-09-16,-1.5208762865401584,-1.539634685095081
2025-09-17,-1.5296965500361759,-1.544156837427633
2025-09-18,-1.5355767257001878,-1.5474189711999178
2025-09-19,-1.5385168135321934,-1.5471786359895068
2025-09-22,-1.5394968428095288,-1.5442927212946307
2025-09-23,-1.5404768720868642,-1.539792237607724
2025-09-24,-1.5424369306415346,-1.5392445134124884
2025-09-25,-1.5424369306415346,-1.5386931213109487
2025-09-26,-1.5394968428095288,-1.5345788243424763
2025-09-29,-1.5394968428095288,-1.5318680624897238
2025-09-30,-1.5404768720868642,-1.5329354003385083
2025-10-01,-1.5394968428095288,-1.5329021496428699
2025-10-02,-1.5414569013641992,-1.536607828604669
2025-10-03,-1.5434169599188698,-1.5393098089548207
2025-10-06,-1.5443969891962053,-1.5405145409814356
2025-10-07,-1.5473370770282109,-1.5437102937232912
2025-10-08,-1.5522372234148873,-1.547505622779464
2025-10-09,-1.5590974283562342,-1.552923399744895
2025-10-10,-1.5669376625749163,-1.558521255480796
2025-10-13,-1.5757579260709338,-1.564471905138394
2025-10-14,-1.583598160289616,-1.5703413747781179
2025-10-15,-1.5924184237856336,-1.5773617349115165
2025-10-16,-1.6002586580043157,-1.5837435629167584
2025-10-17,-1.6090789215003332,-1.5901966973796682
2025-10-20,-1.618879214273686,-1.5971099002179945
2025-10-21,-1.629659536324374,-1.6066379794300074
2025-10-22,-1.6384797998203915,-1.6157581041774827
2025-10-23,-1.644359975484403,-1.6216624531431532
2025-10-24,-1.6522002097030852,-1.6276546298547108
2025-10-27,-1.6629805317537731,-1.6367456447433757
2025-10-28,-1.6708207659724554,-1.6449065902488356
2025-10-29,-1.679641029468473,-1.6528703815942793
2025-10-30,-1.6884612929644904,-1.6609622047446133
2025-10-31,-1.6904213515191608,-1.6625823470040957
2025-11-03,-1.697281556460508,-1.6685255952096045
2025-11-04,-1.701201673569849,-1.6728316286931977
2025-11-05,-1.7070818492338604,-1.6781933452497841
2025-11-06,-1.709041907788531,-1.6803195168791687
2025-11-07,-1.7110019663432015,-1.683036142528307
2025-11-10,-1.7139420541752075,-1.6869293603872944
2025-11-11,-1.7188422005618837,-1.6933566111065612
2025-11-12,-1.72374234694856,-1.69924962643266
2025-11-13,-1.7266824347805658,-1.7036648972819688
2025-11-14,-1.7315825811672423,-1.7096417512989919
2025-11-17,-1.7345226689992483,-1.713512696066394
2025-11-18,-1.737462756831254,-1.7173038104919922
2025-11-19,-1.7423629032179304,-1.7227266159775347
2025-11-20,-1.7472630496046064,-1.7269069329984998
2025-11-21,-1.7541232545459537,-1.7329524684213604
2025-11-24,-1.75902340093263,-1.7387021117907715
2025-11-25,-1.7639235473193062,-1.7451921705016775
2025-11-26,-1.7668636351513123,-1.7495281297392156
2025-11-27,-1.7717637815379883,-1.7532855062280142
2025-11-28,-1.7747038693699944,-1.7547724211382858
2025-12-01,-1.7788689937986693,-1.7571705096859787
2025-12-02,-1.7791397913621434,-1.7574438058192334
2025-12-03,-1.782870780014455,-1.7602292082189828
2025-12-04,-1.7858300841068007,-1.7626975222503665
2025-12-05,-1.7917318780636946,-1.7682865402721997
2025-12-08,-1.7984205778815079,-1.7746014438632403
2025-12-09,-1.8045947623287197,-1.7802419692226605
2025-12-10,-1.8069694486545709,-1.7816427549484077
2025-12-11,-1.80973991603473,-1.7832591611343864
2025-12-12,-1.8130141047567365,-1.7850342378535828
